,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1247B_CRC-Prim-HE-06_003.tif_Row_751_Col_151.tif,STROMA,255,18,199.6250222222222,184.37911111111111,218.5243111111111,44.943868850174795,57.54792097112523,33.21595714366684,126.0,91.0,170.0,238.0,234.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12480_CRC-Prim-HE-10_019.tif_Row_601_Col_1351.tif,STROMA,255,8,116.60248888888889,87.2127111111111,177.94448888888888,42.06796968960376,44.11531755379423,41.97307161429541,69.0,43.0,125.0,177.0,150.0,233.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1248E_CRC-Prim-HE-10_019.tif_Row_751_Col_751.tif,STROMA,255,13,153.9740888888889,126.01306666666666,194.47546666666668,47.50888660442486,56.51548309324064,41.25407425406596,93.0,59.0,141.0,222.0,213.10000000000218,239.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\124BD_CRC-Prim-HE-01_018.tif_Row_601_Col_151.tif,STROMA,255,5,82.93537777777777,59.4612,168.2779111111111,40.76231377103633,43.0725976966531,41.00222499210494,52.0,30.0,115.0,137.10000000000218,105.0,225.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\124CA_CRC-Prim-HE-03_001.tif_Row_1501_Col_301.tif,STROMA,255,17,141.588,111.21324444444444,180.47008888888888,50.38029366065079,60.795441661418316,39.23042179501031,87.0,53.0,134.0,229.0,224.10000000000218,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\124FF_CRC-Prim-HE-02_015.tif_Row_601_Col_2401.tif,STROMA,255,18,166.82706666666667,129.05342222222222,175.00706666666667,35.93948130238445,45.44050165337755,39.28760838081766,125.0,79.0,128.0,220.0,197.0,230.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\124_CRC-Prim-HE-03_008.tif_Row_1501_Col_1051.tif,STROMA,255,13,137.48093333333333,101.56906666666667,187.4556888888889,33.11783596016572,39.098393073202814,29.025636807501236,104.0,65.0,150.0,187.0,159.0,221.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12503_CRC-Prim-HE-04_013.tif_Row_901_Col_1.tif,STROMA,255,21,150.97515555555555,122.84555555555555,186.69955555555555,49.260333878940365,60.61270578409398,45.80131535983844,91.0,54.0,121.0,228.0,224.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12508_CRC-Prim-HE-06_034.tif_Row_901_Col_601.tif,STROMA,255,15,136.866,111.1091111111111,182.60137777777777,55.22981118924843,65.65512762651773,41.416642793975825,86.0,56.0,139.0,234.0,233.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1250D_CRC-Prim-HE-04_013.tif_Row_451_Col_1051.tif,STROMA,255,12,145.64017777777778,110.24133333333333,194.19537777777776,27.075270290464964,30.83482559271802,27.885206846234468,111.0,72.0,163.0,180.0,150.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1250F_CRC-Prim-HE-06_002.tif_Row_451_Col_301.tif,STROMA,246,9,122.3956,81.70284444444444,176.0996,15.632120442501982,16.94669973502601,23.731537194581247,105.0,63.0,152.0,140.0,100.0,197.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12564_CRC-Prim-HE-03_030.tif_Row_451_Col_301.tif,STROMA,255,5,125.0116,92.1639111111111,170.92106666666666,49.70560083460309,58.38005804717956,46.245326401414545,77.0,40.0,112.0,212.0,197.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1259E_CRC-Prim-HE-01_018.tif_Row_451_Col_601.tif,STROMA,255,8,82.48386666666667,58.42302222222222,167.50217777777777,40.100762610426834,42.37685514758636,40.43853107195317,52.0,29.0,115.0,133.0,102.0,228.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\125B5_CRC-Prim-HE-03_016.tif_Row_151_Col_601.tif,STROMA,255,23,134.24022222222223,95.86057777777778,183.3556,20.380396462056872,21.934789852843316,22.074956996963422,110.0,71.0,158.0,161.0,124.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\125B9_CRC-Prim-HE-03_013.tif_Row_1051_Col_1.tif,STROMA,255,5,138.5124,101.43342222222222,165.47835555555557,45.99130910190177,54.075208230549116,48.61498463969741,80.0,38.0,93.0,206.0,183.0,229.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\125EE_CRC-Prim-HE-03_016.tif_Row_451_Col_1051.tif,STROMA,255,8,132.08,90.82737777777778,172.17964444444445,26.205236117997696,28.807375240292885,32.11277065257198,101.0,57.0,131.0,164.0,125.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\125F8_CRC-Prim-HE-06_003.tif_Row_451_Col_1351.tif,STROMA,255,18,143.2643111111111,115.31853333333333,187.75706666666667,48.382281027400204,58.40946425275009,37.05484231448146,96.0,64.0,147.0,232.0,230.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1260D_CRC-Prim-HE-03.tif_Row_1801_Col_1651.tif,STROMA,255,7,147.60951111111112,112.66515555555556,181.72866666666667,42.29990657442921,50.52966357913194,39.39169145898665,96.0,56.0,131.9000000000001,210.0,190.0,232.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1262E_CRC-Prim-HE-04_013.tif_Row_2701_Col_1.tif,STROMA,255,40,153.93004444444443,121.196,200.88013333333333,29.248430073694735,34.06173978723559,23.66862500780313,117.0,81.0,170.0,193.0,168.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12636_CRC-Prim-HE-04.tif_Row_1501_Col_901.tif,STROMA,228,15,119.79004444444445,74.44493333333334,158.08208888888888,13.916062932941262,14.617333352184682,21.841008708717723,101.0,55.0,127.0,137.0,92.0,180.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\126BD_CRC-Prim-HE-07_028.tif_Row_1_Col_1051.tif,STROMA,255,2,132.46022222222223,109.84413333333333,164.65911111111112,72.64024638935541,85.61873273105155,62.45506451565418,51.0,21.0,77.0,228.0,228.0,239.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\126B_CRC-Prim-HE-02_029.tif_Row_901_Col_901.tif,STROMA,255,8,161.89857777777777,120.81728888888888,157.3924888888889,34.36675690546781,42.5429674954223,41.51583201656486,116.0,63.0,95.90000000000009,206.0,177.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\126C4_CRC-Prim-HE-05_009b.tif_Row_601_Col_1.tif,STROMA,249,8,134.7756,90.78528888888889,165.3668888888889,22.93679237905771,25.57828048309918,31.589814344515894,108.0,60.0,119.0,164.0,123.0,197.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\126E6_CRC-Prim-HE-06_002.tif_Row_1_Col_1951.tif,STROMA,253,8,104.13644444444445,65.82413333333334,165.24382222222224,12.185662094911152,13.201375510150546,24.76988888082417,90.0,49.0,127.0,118.0,79.0,185.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12709_CRC-Prim-HE-03_016.tif_Row_451_Col_151.tif,STROMA,255,6,130.37884444444444,95.60266666666666,186.3749777777778,29.427932860506424,33.57277457835268,30.099753644240153,101.0,65.0,156.0,168.0,135.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12722_CRC-Prim-HE-06_003.tif_Row_151_Col_451.tif,STROMA,255,10,160.4603111111111,135.49986666666666,189.36826666666667,57.58121127119806,71.42638945861174,49.168564728289155,92.0,57.0,126.0,237.0,234.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1272E_CRC-Prim-HE-02_011.tif_Row_151_Col_1.tif,STROMA,255,19,175.5116888888889,143.90555555555557,191.64,24.728355227527317,29.993713641772793,29.28821681913139,147.0,110.0,159.0,205.0,179.0,222.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12730_CRC-Prim-HE-03_001.tif_Row_1051_Col_451.tif,STROMA,255,12,131.0478222222222,97.98257777777778,171.77875555555556,44.30096590032502,51.267035616568776,43.94074021788809,80.0,45.0,114.0,200.0,180.10000000000218,232.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1274_CRC-Prim-HE-04_013.tif_Row_3151_Col_751.tif,STROMA,255,27,149.3172,119.83422222222222,198.7812888888889,40.999432594230754,46.51074602181928,30.954267860558577,95.0,63.0,155.0,204.0,184.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1275B_CRC-Prim-HE-09_023.tif_Row_1_Col_751.tif,STROMA,255,7,125.80377777777778,79.61346666666667,154.4764888888889,24.203065626659676,26.15914653687662,35.33711084374635,96.0,46.0,101.0,156.0,111.0,190.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12760_CRC-Prim-HE-07_014.tif_Row_901_Col_1201.tif,STROMA,255,1,106.51422222222222,73.68071111111111,170.30715555555557,40.681013015294965,46.53017574225865,44.03760930434902,71.0,34.0,105.0,167.0,135.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12765_CRC-Prim-HE-09.tif_Row_901_Col_2551.tif,STROMA,255,8,129.46502222222222,83.72342222222223,162.64795555555557,22.990144238577926,24.737253828084032,30.268409976193425,104.0,56.90000000000009,125.0,158.0,115.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12777_CRC-Prim-HE-03_030.tif_Row_151_Col_451.tif,STROMA,255,3,126.7859111111111,92.52315555555556,163.60595555555557,49.0181878870023,58.16718087106258,50.82563587707613,76.0,36.0,94.0,210.0,195.0,235.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1277C_CRC-Prim-HE-06_034.tif_Row_751_Col_301.tif,STROMA,255,13,129.85866666666666,101.84826666666666,182.224,47.99033354518113,55.72065006496393,39.121834221938904,85.0,56.0,141.0,223.0,214.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\127B2_CRC-Prim-HE-03_008.tif_Row_301_Col_451.tif,STROMA,255,15,172.95626666666666,152.47977777777777,205.60711111111112,57.43108293768755,68.04164535174606,38.14173267766282,92.0,64.0,153.0,239.0,237.0,246.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\127CC_CRC-Prim-HE-07_014.tif_Row_901_Col_2851.tif,STROMA,255,4,127.64022222222222,99.56071111111112,185.49728888888887,55.766721497836286,67.70982665220737,43.28161880040099,78.0,43.0,128.0,229.0,229.0,244.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\127D4_CRC-Prim-HE-03.tif_Row_1801_Col_451.tif,STROMA,255,7,148.2705777777778,112.53031111111112,176.08946666666668,43.84224179309226,52.109295535792135,42.785421662368485,93.0,52.0,120.0,213.0,192.0,230.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\127F5_CRC-Prim-HE-03_003.tif_Row_751_Col_1051.tif,STROMA,255,12,151.1868,116.30684444444445,182.09706666666668,39.9907355268972,49.23563729475056,36.03260622541103,104.0,63.0,138.0,213.0,194.0,230.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1288D_CRC-Prim-HE-02_015.tif_Row_451_Col_1651.tif,STROMA,255,17,172.6104,137.494,179.03266666666667,35.40651588896524,45.5898654381287,43.54740303010727,128.0,80.0,116.0,219.0,200.0,232.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12895_CRC-Prim-HE-04.tif_Row_1651_Col_1051.tif,STROMA,222,11,114.3084,67.56244444444444,147.1263111111111,17.961057890645293,18.15766414927956,26.18628905347392,92.0,44.0,110.0,138.0,90.0,176.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\128BB_CRC-Prim-HE-04.tif_Row_601_Col_2401.tif,STROMA,227,11,105.19462222222222,64.33888888888889,156.4771111111111,12.64295104315078,13.459263595873662,23.59886363763432,89.0,46.0,122.0,121.0,81.0,181.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\128B_CRC-Prim-HE-04_013.tif_Row_3301_Col_151.tif,STROMA,255,37,149.48533333333333,119.54275555555556,198.97017777777776,39.12672525695612,44.45612862095011,28.34245734605293,101.0,68.0,161.0,203.0,182.0,236.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\128F7_CRC-Prim-HE-03.tif_Row_1651_Col_1051.tif,STROMA,255,6,147.88755555555556,111.80875555555555,178.67044444444446,45.1958068436323,54.62416562298123,43.2891350728787,95.0,53.0,123.90000000000009,224.0,209.0,237.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12919_CRC-Prim-HE-03_015.tif_Row_751_Col_451.tif,STROMA,255,11,142.39986666666667,107.7952,186.06977777777777,36.67906663031622,43.35790702287728,29.67823927758001,101.0,64.0,152.0,193.0,165.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12919_CRC-Prim-HE-07_018.tif_Row_1501_Col_151.tif,STROMA,255,0,82.9448,50.87857777777778,141.8752,34.46076251274767,36.45727622817354,42.578634998004766,53.0,22.0,84.0,125.0,87.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1292B_CRC-Prim-HE-04.tif_Row_1351_Col_1.tif,STROMA,234,23,121.49684444444445,78.02835555555555,162.5532,12.702095673034238,13.227331819893989,19.763460470271976,106.0,62.0,136.0,137.0,94.0,184.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\1294C_CRC-Prim-HE-03_008.tif_Row_601_Col_1201.tif,STROMA,255,16,158.144,131.7539111111111,196.13431111111112,47.78104386562653,56.1352336993532,35.375998210853176,93.0,63.0,148.0,228.0,222.0,239.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\129C8_CRC-Prim-HE-04.tif_Row_1201_Col_3001.tif,STROMA,235,18,110.25431111111111,68.4096,160.57644444444443,12.565594705512897,13.539297743810632,22.358087292029875,95.0,51.0,127.0,125.0,84.0,182.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12A26_CRC-Prim-HE-10_019.tif_Row_1_Col_1651.tif,STROMA,255,7,91.38866666666667,63.876977777777775,176.12737777777778,26.82624594600522,26.356313580105052,35.18793033937059,65.0,39.0,131.0,126.0,95.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12A3B_CRC-Prim-HE-03_003.tif_Row_151_Col_1.tif,STROMA,255,14,153.54857777777778,121.77008888888889,184.2992888888889,51.77962701229974,63.7299349407157,41.90441111154551,90.0,51.0,129.0,234.0,229.0,240.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12A3E_CRC-Prim-HE-09_023.tif_Row_1_Col_601.tif,STROMA,255,6,125.8728888888889,79.22782222222222,156.03035555555556,21.701807873715413,23.472647138781063,32.52221139614879,100.0,50.0,108.0,153.0,108.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12A69_CRC-Prim-HE-03_030.tif_Row_601_Col_1.tif,STROMA,255,3,144.5552,116.31528888888889,183.18746666666667,59.16691058789145,71.30134464701344,47.964492082094566,82.0,45.0,120.0,231.0,226.0,242.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12AA5_CRC-Prim-HE-03_013.tif_Row_1651_Col_451.tif,STROMA,255,18,157.46773333333334,123.77657777777777,185.4371111111111,40.77314125439821,48.698929879408055,33.491508716371065,104.0,65.0,142.0,215.0,195.0,230.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12ABC_CRC-Prim-HE-03.tif_Row_1_Col_1351.tif,STROMA,255,4,149.76906666666667,113.54533333333333,177.63977777777777,44.2989400778143,52.20084748567052,44.21751759396782,94.0,52.0,120.0,211.0,188.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12AE8_CRC-Prim-HE-07_028.tif_Row_1_Col_751.tif,STROMA,255,7,129.5196,105.23853333333334,169.55515555555556,68.00020273054605,79.8109652147865,51.396544004849886,57.0,27.0,101.0,229.0,228.0,239.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12B40_CRC-Prim-HE-08_018.tif_Row_151_Col_451.tif,STROMA,246,6,100.51306666666666,63.145155555555554,165.19742222222223,18.150571657239386,17.867519783058757,25.070546730277457,82.0,44.0,131.0,124.0,85.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12B4C_CRC-Prim-HE-02_011.tif_Row_601_Col_451.tif,STROMA,255,20,183.60173333333333,155.4288,196.8336888888889,27.4697588327398,35.33729848040658,27.51109486396913,151.0,115.0,165.9000000000001,223.0,207.0,234.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12B7E_CRC-Prim-HE-06_002.tif_Row_751_Col_1801.tif,STROMA,255,10,118.76737777777778,79.63844444444445,172.85742222222223,19.787931737735626,21.31459567271577,26.364490100207593,98.0,57.0,137.0,140.0,101.0,197.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12B8A_CRC-Prim-HE-10_019.tif_Row_1_Col_1351.tif,STROMA,255,9,101.77404444444444,75.2448888888889,179.0132,40.63507693385402,43.01044248511584,36.67986615727449,66.0,41.0,133.0,164.10000000000218,135.0,229.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12BAA_CRC-Prim-HE-03_016.tif_Row_1351_Col_151.tif,STROMA,255,11,131.35373333333334,99.87306666666667,189.00826666666666,39.31007540420693,45.51629816933716,35.92950657570096,92.0,58.0,149.0,191.0,166.0,237.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12BAC_CRC-Prim-HE-03_001.tif_Row_601_Col_1201.tif,STROMA,255,29,143.58311111111112,113.05724444444445,176.7952,41.429050238383226,51.204138838424875,34.60734943242347,99.0,63.0,136.0,218.0,209.0,233.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12BD8_CRC-Prim-HE-07_014.tif_Row_451_Col_1801.tif,STROMA,255,10,107.32422222222222,73.97035555555556,184.89604444444444,24.08278665943692,26.138441020548647,23.688491202790647,86.0,53.0,161.0,137.0,100.0,209.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12C16_CRC-Prim-HE-01_008.tif_Row_451_Col_151.tif,STROMA,255,9,139.5588888888889,114.1324,212.9567111111111,42.87873079186239,47.702524778464294,24.717056491978326,88.0,62.0,182.0,206.0,192.0,241.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12C1A_CRC-Prim-HE-06_002.tif_Row_151_Col_151.tif,STROMA,249,13,122.6924,80.59928888888889,172.5167111111111,15.448193134761066,17.12678109293846,24.904063672530114,104.0,59.0,137.0,141.0,100.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12C1E_CRC-Prim-HE-01_050.tif_Row_1201_Col_1051.tif,STROMA,255,3,93.79728888888889,65.8024,170.58,41.845228287436214,45.25568913058829,42.293934947381196,57.0,30.0,115.0,149.0,117.0,229.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12C26_CRC-Prim-HE-04_013.tif_Row_751_Col_1.tif,STROMA,255,36,189.52928888888889,170.66955555555555,216.10093333333333,39.14448659836904,50.24655660752918,27.087328550777503,130.0,95.0,176.0,234.0,232.0,245.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12C36_CRC-Prim-HE-04_007.tif_Row_1_Col_601.tif,STROMA,255,0,95.09582222222222,52.925866666666664,129.50986666666665,22.082203399810528,22.38742737004168,35.690071329961945,71.0,28.0,78.0,120.0,76.0,169.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12C59_CRC-Prim-HE-01_050.tif_Row_1051_Col_1051.tif,STROMA,255,5,102.27604444444444,71.88675555555555,177.36546666666666,37.36352379762626,38.67591811919203,41.90889577675184,62.0,33.0,118.0,158.0,129.0,229.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12C60_CRC-Prim-HE-04.tif_Row_751_Col_3151.tif,STROMA,213,12,105.07155555555556,63.61804444444444,155.3067111111111,13.104100792509486,13.715087351697406,23.971008773676083,88.0,45.0,119.0,122.0,80.0,180.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12C64_CRC-Prim-HE-06_003.tif_Row_151_Col_1051.tif,STROMA,255,14,150.16115555555555,121.88417777777778,185.61013333333332,50.33297026357105,61.01186557357784,43.90858285605052,95.0,61.0,133.0,233.0,231.0,243.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12C6B_CRC-Prim-HE-10_019.tif_Row_451_Col_2251.tif,STROMA,255,5,89.15564444444445,60.22493333333333,162.88226666666668,30.136239486081905,29.915098092509165,39.96710376430413,60.0,33.0,108.0,126.0,93.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12C6D_CRC-Prim-HE-10_019.tif_Row_751_Col_1351.tif,STROMA,255,4,129.5528,97.72862222222223,174.80906666666667,45.34518976013088,52.428142979929994,48.85823017233924,79.0,43.0,103.0,202.0,182.0,237.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12C88_CRC-Prim-HE-07_014.tif_Row_301_Col_2101.tif,STROMA,255,2,101.26137777777778,65.37,170.2360888888889,24.265673823360622,25.24688473631707,34.95345724170429,76.0,39.0,121.0,132.0,94.0,209.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12C9C_CRC-Prim-HE-10_019.tif_Row_301_Col_1801.tif,STROMA,255,8,104.436,76.13293333333333,170.45844444444444,45.69431709864045,49.42862751096523,46.09512393858522,62.0,34.0,107.0,180.0,154.0,234.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12CA1_CRC-Prim-HE-03_004.tif_Row_451_Col_451.tif,STROMA,255,7,142.1504,103.32248888888888,180.47773333333333,28.657434983613143,32.71773424688639,26.774169844501674,107.0,66.0,150.0,177.0,142.0,210.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12CA9_CRC-Prim-HE-09_023.tif_Row_1_Col_1051.tif,STROMA,255,6,130.9343111111111,83.83057777777778,157.8780888888889,24.54569698593708,27.054463720830523,34.859802127201704,100.0,47.0,101.0,161.0,117.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12CF7_CRC-Prim-HE-01_008.tif_Row_301_Col_301.tif,STROMA,255,13,129.43671111111112,99.63244444444445,210.52653333333333,29.400357425356567,32.10621283978514,25.03129166960622,96.0,65.0,183.0,169.0,141.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12D1D_CRC-Prim-HE-03_001.tif_Row_451_Col_451.tif,STROMA,255,25,139.6732,107.63515555555556,176.0317777777778,38.50059626643669,47.29906552610167,34.59437865632642,98.0,61.0,132.0,206.0,194.0,227.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12D7B_CRC-Prim-HE-01_019.tif_Row_451_Col_1.tif,STROMA,255,0,67.71542222222222,42.63808888888889,150.95368888888888,23.050721703321297,22.326317263935238,39.57541197585644,47.0,22.0,96.0,92.0,63.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12DA6_CRC-Prim-HE-03_001.tif_Row_301_Col_1051.tif,STROMA,255,14,126.80933333333333,96.15066666666667,153.32111111111112,50.16507596149169,56.73431853433643,56.44412969072345,65.0,34.0,73.0,205.0,189.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12DC2_CRC-Prim-HE-03_008.tif_Row_301_Col_1351.tif,STROMA,255,28,170.23551111111112,144.40097777777777,202.8464888888889,42.35761876982571,51.938543332369356,29.65993314791453,115.0,81.0,167.0,231.0,225.0,238.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\02_STROMA\12DDC_CRC-Prim-HE-03_016.tif_Row_151_Col_301.tif,STROMA,255,5,129.85217777777777,92.04608888888889,179.75866666666667,23.65402135723218,25.530866030332202,29.777591545023004,103.0,64.0,148.0,159.0,122.0,209.0
